<http://www.wikidata.org/entity/P396s>,18439
<http://www.wikidata.org/entity/P396v>,18439
<http://www.wikidata.org/entity/P39q>,4253
<http://www.wikidata.org/entity/P405q>,47190
<http://www.wikidata.org/entity/P407q>,8251
<http://www.wikidata.org/entity/P407s>,220423
<http://www.wikidata.org/entity/P407v>,220414
<http://www.wikidata.org/entity/P409s>,21400
<http://www.wikidata.org/entity/P409v>,21400
<http://www.wikidata.org/entity/P40s>,90271
<http://www.wikidata.org/entity/P40v>,89981
<http://www.wikidata.org/entity/P413s>,163444
<http://www.wikidata.org/entity/P413v>,163444
<http://www.wikidata.org/entity/P417s>,1676
<http://www.wikidata.org/entity/P417v>,1675
<http://www.wikidata.org/entity/P433s>,29768
<http://www.wikidata.org/entity/P433v>,29768
<http://www.wikidata.org/entity/P434r>,15
<http://www.wikidata.org/entity/P434s>,123396
<http://www.wikidata.org/entity/P434v>,123396
<http://www.wikidata.org/entity/P452s>,8923
<http://www.wikidata.org/entity/P452v>,8923
<http://www.wikidata.org/entity/P460s>,35415
<http://www.wikidata.org/entity/P460v>,35411
<http://www.wikidata.org/entity/P463s>,152306
<http://www.wikidata.org/entity/P463v>,152306
<http://www.wikidata.org/entity/P478s>,30399
<http://www.wikidata.org/entity/P478v>,30399
<http://www.wikidata.org/entity/P47s>,243084
<http://www.wikidata.org/entity/P47v>,243056
<http://www.wikidata.org/entity/P495s>,246610
<http://www.wikidata.org/entity/P495v>,246608
<http://www.wikidata.org/entity/P505s>,790
<http://www.wikidata.org/entity/P505v>,759
<http://www.wikidata.org/entity/P50s>,147086
<http://www.wikidata.org/entity/P50v>,145673
<http://www.wikidata.org/entity/P512q>,2952
<http://www.wikidata.org/entity/P512s>,23130
<http://www.wikidata.org/entity/P512v>,23120
<http://www.wikidata.org/entity/P516s>,2058
<http://www.wikidata.org/entity/P516v>,2056
<http://www.wikidata.org/entity/P518q>,52361
<http://www.wikidata.org/entity/P520s>,2497
<http://www.wikidata.org/entity/P520v>,2479
<http://www.wikidata.org/entity/P527s>,82677
<http://www.wikidata.org/entity/P527v>,82631
<http://www.wikidata.org/entity/P528s>,104948
<http://www.wikidata.org/entity/P528v>,104939
<http://www.wikidata.org/entity/P547s>,270
<http://www.wikidata.org/entity/P547v>,270
<http://www.wikidata.org/entity/P54s>,475380
<http://www.wikidata.org/entity/P54v>,475372
<http://www.wikidata.org/entity/P551s>,11145
<http://www.wikidata.org/entity/P551v>,11145
<http://www.wikidata.org/entity/P566s>,2309
<http://www.wikidata.org/entity/P566v>,2309
<http://www.wikidata.org/entity/P569s>,2304113
<http://www.wikidata.org/entity/P569v>,2301463
<http://www.wikidata.org/entity/P570s>,1147686
<http://www.wikidata.org/entity/P570v>,1145038
<http://www.wikidata.org/entity/P571s>,297236
<http://www.wikidata.org/entity/P571v>,297131
<http://www.wikidata.org/entity/P574q>,35657
<http://www.wikidata.org/entity/P577s>,311033
<http://www.wikidata.org/entity/P577v>,310997
<http://www.wikidata.org/entity/P57s>,149526
<http://www.wikidata.org/entity/P57v>,147536
<http://www.wikidata.org/entity/P580q>,272876
<http://www.wikidata.org/entity/P580s>,12533
<http://www.wikidata.org/entity/P580v>,12525
<http://www.wikidata.org/entity/P582q>,121712
<http://www.wikidata.org/entity/P582s>,11575
<http://www.wikidata.org/entity/P582v>,11495
<http://www.wikidata.org/entity/P585q>,382536
<http://www.wikidata.org/entity/P585s>,31118
<http://www.wikidata.org/entity/P585v>,31118
<http://www.wikidata.org/entity/P58s>,68565
<http://www.wikidata.org/entity/P58v>,68564
<http://www.wikidata.org/entity/P591s>,6655
<http://www.wikidata.org/entity/P591v>,6655
<http://www.wikidata.org/entity/P608s>,1394
<http://www.wikidata.org/entity/P608v>,1394
<http://www.wikidata.org/entity/P611s>,5475
<http://www.wikidata.org/entity/P611v>,5475
<http://www.wikidata.org/entity/P625q>,31009
<http://www.wikidata.org/entity/P625s>,2394724
<http://www.wikidata.org/entity/P625v>,2394657
<http://www.wikidata.org/entity/P637s>,88982
<http://www.wikidata.org/entity/P637v>,88982
<http://www.wikidata.org/entity/P638s>,39282
<http://www.wikidata.org/entity/P638v>,39282
<http://www.wikidata.org/entity/P641s>,484791
<http://www.wikidata.org/entity/P641v>,484791
<http://www.wikidata.org/entity/P648s>,76724
<http://www.wikidata.org/entity/P648v>,76724
<http://www.wikidata.org/entity/P650s>,41612
<http://www.wikidata.org/entity/P650v>,41612
<http://www.wikidata.org/entity/P66s>,274
<http://www.wikidata.org/entity/P66v>,274
<http://www.wikidata.org/entity/P676s>,6080
<http://www.wikidata.org/entity/P676v>,6072
<http://www.wikidata.org/entity/P680s>,101594
<http://www.wikidata.org/entity/P680v>,101594
<http://www.wikidata.org/entity/P681s>,90041
<http://www.wikidata.org/entity/P681v>,90041
<http://www.wikidata.org/entity/P682s>,218081
<http://www.wikidata.org/entity/P682v>,218081
<http://www.wikidata.org/entity/P685s>,289313
<http://www.wikidata.org/entity/P685v>,289312
<http://www.wikidata.org/entity/P686s>,42303
<http://www.wikidata.org/entity/P686v>,42303
<http://www.wikidata.org/entity/P691s>,30788
<http://www.wikidata.org/entity/P691v>,30788
<http://www.wikidata.org/entity/P698s>,19547
<http://www.wikidata.org/entity/P698v>,19547
<http://www.wikidata.org/entity/P69s>,398641
<http://www.wikidata.org/entity/P69v>,398632
<http://www.wikidata.org/entity/P702s>,77672
<http://www.wikidata.org/entity/P702v>,77672
<http://www.wikidata.org/entity/P703s>,261000
<http://www.wikidata.org/entity/P703v>,261000
<http://www.wikidata.org/entity/P705s>,71242
<http://www.wikidata.org/entity/P705v>,71242
<http://www.wikidata.org/entity/P706s>,12610
<http://www.wikidata.org/entity/P706v>,12610
<http://www.wikidata.org/entity/P727s>,75670
<http://www.wikidata.org/entity/P727v>,75670
<http://www.wikidata.org/entity/P734s>,182397
<http://www.wikidata.org/entity/P734v>,182375
<http://www.wikidata.org/entity/P735s>,2245961
<http://www.wikidata.org/entity/P735v>,2245847
<http://www.wikidata.org/entity/P742s>,3135
<http://www.wikidata.org/entity/P742v>,3133
<http://www.wikidata.org/entity/P749s>,3393
<http://www.wikidata.org/entity/P749v>,3393
<http://www.wikidata.org/entity/P781s>,1614
<http://www.wikidata.org/entity/P781v>,1614
<http://www.wikidata.org/entity/P793s>,19877
<http://www.wikidata.org/entity/P793v>,19876
<http://www.wikidata.org/entity/P7s>,111669
<http://www.wikidata.org/entity/P7v>,111666
<http://www.wikidata.org/entity/P800s>,23760
<http://www.wikidata.org/entity/P800v>,23758
<http://www.wikidata.org/entity/P805q>,23544
<http://www.wikidata.org/entity/P809s>,4764
<http://www.wikidata.org/entity/P809v>,4763
<http://www.wikidata.org/entity/P813r>,901772
<http://www.wikidata.org/entity/P814s>,8793
<http://www.wikidata.org/entity/P814v>,8707
<http://www.wikidata.org/entity/P854r>,803779
<http://www.wikidata.org/entity/P856s>,326695
<http://www.wikidata.org/entity/P856v>,326666
<http://www.wikidata.org/entity/P86s>,62610
<http://www.wikidata.org/entity/P86v>,62594
<http://www.wikidata.org/entity/P910s>,418267
<http://www.wikidata.org/entity/P910v>,418249
<http://www.wikidata.org/entity/P921s>,65494
<http://www.wikidata.org/entity/P921v>,65487
<http://www.wikidata.org/entity/P932s>,16892
<http://www.wikidata.org/entity/P932v>,16892
<http://www.wikidata.org/entity/P937s>,43662
<http://www.wikidata.org/entity/P937v>,43662
<http://www.wikidata.org/entity/P941s>,582
<http://www.wikidata.org/entity/P941v>,582
<http://www.wikidata.org/entity/P953s>,886
<http://www.wikidata.org/entity/P953v>,886
<http://www.wikidata.org/entity/P960s>,323101
<http://www.wikidata.org/entity/P960v>,323100
<http://www.wikidata.org/entity/P961s>,278555
<http://www.wikidata.org/entity/P961v>,278555
<http://www.wikidata.org/entity/P969q>,1612
<http://www.wikidata.org/entity/P969s>,290962
<http://www.wikidata.org/entity/P969v>,290962
<http://www.wikidata.org/entity/P971s>,104328
<http://www.wikidata.org/entity/P971v>,104328
<http://www.wikidata.org/entity/P972q>,32242
<http://www.wikidata.org/entity/P973s>,105190
<http://www.wikidata.org/entity/P973v>,105190
<http://www.wikidata.org/ontology#lowerBound>,79929
<http://www.wikidata.org/ontology#numericValue>,79929
<http://www.wikidata.org/ontology#preferredCalendar>,192870
<http://www.wikidata.org/ontology#quantityUnit>,79981
<http://www.wikidata.org/ontology#rank>,84444106
<http://www.wikidata.org/ontology#time>,192870
<http://www.wikidata.org/ontology#timePrecision>,192871
<http://www.wikidata.org/ontology#upperBound>,79929
<http://www.wikidata.org/entity/P1959c>,1184
<http://www.wikidata.org/entity/P289c>,5299
<http://www.wikidata.org/entity/P303c>,250
<http://www.wikidata.org/entity/P546c>,14
<http://www.wikidata.org/entity/P622c>,6
<http://www.wikidata.org/entity/P747c>,1698
<http://www.wikidata.org/entity/P1057c>,47024
<http://www.wikidata.org/entity/P1183c>,4287
<http://www.wikidata.org/entity/P2267c>,255
<http://www.wikidata.org/entity/P477c>,1550
<http://www.wikidata.org/entity/P593c>,40363
<http://www.wikidata.org/entity/P594c>,46806
<http://www.wikidata.org/entity/P633c>,364
<http://www.wikidata.org/entity/P639c>,315929
<http://www.wikidata.org/entity/P656c>,11
<http://www.wikidata.org/entity/P671c>,68866
<http://www.wikidata.org/entity/P704c>,243099
<http://www.wikidata.org/entity/P762c>,239
<http://www.wikidata.org/entity/P837c>,618
<http://www.wikidata.org/entity/P87c>,2817
<http://dbpedia.org/property/$11,000,000Architect>,1
<http://dbpedia.org/property/%23FuelElements>,1
<http://dbpedia.org/property/%3Cbr/%3E(dieRedDevilsOfSomalia)Founded>,1
<http://dbpedia.org/property/%3Cnoinclude%3Ealign>,1
<http://dbpedia.org/property/%3Cnowiki%3E%22kimi>,1
<http://dbpedia.org/property/%60born>,1
<http://dbpedia.org/property/&SaleMgr.>,1
<http://dbpedia.org/property/'''coPresident'''KrishnaPrasadPokharelPeopleWhomMadeCorrespondant>,1
<http://dbpedia.org/property/''Name>,1
<http://dbpedia.org/property/''binomialAuthority>,1
<http://dbpedia.org/property/''niagaraFallsReporter''Format>,1
<http://dbpedia.org/property/(1Under21)Icallireland>,1
<http://dbpedia.org/property/(b)Allstars>,1
<http://dbpedia.org/property/(hurling)GreenAndWhite(football)Grounds>,1
<http://dbpedia.org/property/(patternB>,1
<http://dbpedia.org/property/)Result>,1
<http://dbpedia.org/property/,AndPilotFatigueSite>,2
<http://dbpedia.org/property//home/legislativedata.php%3Fn>,1
<http://dbpedia.org/property//users/garthdrake/desktop/westernKentuckyUniversityLogoOnWhiteBgAp724311.jpgSchool>,1
<http://dbpedia.org/property/07er,LombaburgerFounded>,1
<http://dbpedia.org/property/1/2Cup>,1
<http://dbpedia.org/property/10MinSuffix>,5
<http://dbpedia.org/property/10gig>,1
<http://dbpedia.org/property/10mPartner>,1
<http://dbpedia.org/property/10sustained>,2
<http://dbpedia.org/property/10v>,5
<http://dbpedia.org/property/136789964914355378555873687111775978255&n>,1
<http://dbpedia.org/property/1500Chairman>,1
<http://dbpedia.org/property/1956Ground>,2
<http://dbpedia.org/property/1992PatternLa>,1
<http://dbpedia.org/property/1BirthPlace>,2
<http://dbpedia.org/property/1cLosses>,342
<http://dbpedia.org/property/1cName>,342
<http://dbpedia.org/property/1cPlace>,342
<http://dbpedia.org/property/1cPlayoffs>,344
<http://dbpedia.org/property/1cWins>,342
<http://dbpedia.org/property/1captain>,3
<http://dbpedia.org/property/1optio1Color>,1
<http://dbpedia.org/property/1stDeputy>,2
<http://dbpedia.org/property/1stGradeCaptain>,1
<http://dbpedia.org/property/1stSpouse>,1
<http://dbpedia.org/property/1stVicechairman>,1
<http://dbpedia.org/property/1stroundcity>,15
<http://dbpedia.org/property/1stxvCaptain>,1
<http://dbpedia.org/property/1sustained>,2
<http://dbpedia.org/property/1v4Score>,2
<http://dbpedia.org/property/1v4W/l>,2
<http://dbpedia.org/property/1v5Score>,2
<http://dbpedia.org/property/1v5W/l>,2
<http://dbpedia.org/property/1v6Score>,1
<http://dbpedia.org/property/1v6W/l>,1
<http://dbpedia.org/property/1v6a>,7
<http://dbpedia.org/property/1v7b>,4
<http://dbpedia.org/property/2006MedianHhIncome>,3
<http://dbpedia.org/property/2008Position>,1
<http://dbpedia.org/property/20092013ShoutAwards>,1
<http://dbpedia.org/property/2009AnugerahBintangPopular>,1
<http://dbpedia.org/property/2009AvimaAwards>,1
<http://dbpedia.org/property/2010&2014AnugerahIndustriMuzik>,1
<http://dbpedia.org/property/2011AnugerahIndustriMuzik>,1
<http://dbpedia.org/property/2011MedianHhIncome>,1
<http://dbpedia.org/property/2011Slogan>,1
<http://dbpedia.org/property/2012Event>,1
<http://dbpedia.org/property/2013&2014AnugerahMeletopEra>,1
<http://dbpedia.org/property/2013Location>,1
<http://dbpedia.org/property/2016AccessDate>,1
<http://dbpedia.org/property/2016CarNumber>,1
<http://dbpedia.org/property/21stCenturyBreakdown>,3
<http://dbpedia.org/property/247sportsOverall>,6
<http://dbpedia.org/property/247sportsRefTitle>,9
<http://dbpedia.org/property/2cLosses>,342
<http://dbpedia.org/property/2cName>,342
<http://dbpedia.org/property/2cPlace>,342
<http://dbpedia.org/property/2cPlayoffs>,341
<http://dbpedia.org/property/2cWins>,342
<http://dbpedia.org/property/2captain>,3
<http://dbpedia.org/property/2ndDeputy>,2
<http://dbpedia.org/property/2ndDirector>,1
<http://dbpedia.org/property/2ndVicechairman>,1
<http://dbpedia.org/property/2ndXvCapt>,1
<http://dbpedia.org/property/2ndXvCaptain>,1
<http://dbpedia.org/property/2ndtype>,1
<http://dbpedia.org/property/2ndxvCaptain>,1
<http://dbpedia.org/property/2v3Score>,2
<http://dbpedia.org/property/2v3W/l>,2
<http://dbpedia.org/property/2v5Score>,1
<http://dbpedia.org/property/2v5W/l>,1
<http://dbpedia.org/property/2v6Score>,2
<http://dbpedia.org/property/2v6W/l>,2
<http://dbpedia.org/property/2v6a>,7
<http://dbpedia.org/property/2v7b>,4
<http://dbpedia.org/property/3000Chairman>,1
<http://dbpedia.org/property/32a>,1
<http://dbpedia.org/property/3cLosses>,274
<http://dbpedia.org/property/3cName>,274
<http://dbpedia.org/property/3cPlace>,274
<http://dbpedia.org/property/3cPlayoffs>,276
<http://dbpedia.org/property/3cWins>,274
<http://dbpedia.org/property/3g>,3
<http://dbpedia.org/property/3gNetworkSpeed>,2
<http://dbpedia.org/property/3mPartner>,1
<http://dbpedia.org/property/3r>,4
<http://dbpedia.org/property/3rdXvCaptain>,1
<http://dbpedia.org/property/3rddate>,1
<http://dbpedia.org/property/3rdmargin>,15
<http://dbpedia.org/property/3rdmatchno>,1
<http://dbpedia.org/property/3rdscore>,2
<http://dbpedia.org/property/3rdseed>,2
<http://dbpedia.org/property/3rdspecial>,1
<http://dbpedia.org/property/3rdteam>,10
<http://dbpedia.org/property/3rdvenue>,2
<http://dbpedia.org/property/3rdwinner>,1
<http://dbpedia.org/property/3v2Score>,2
<http://dbpedia.org/property/3v2W/l>,2
<http://dbpedia.org/property/3v4Score>,1
<http://dbpedia.org/property/3v4W/l>,1
<http://dbpedia.org/property/3v6Score>,2
<http://dbpedia.org/property/3v6W/l>,2
<http://dbpedia.org/property/3v6a>,7
<http://dbpedia.org/property/3v7b>,4
<http://dbpedia.org/property/3w>,5
<http://dbpedia.org/property/40YardDash>,1
<http://dbpedia.org/property/40YrdDash>,1
<http://dbpedia.org/property/49ersCollege>,1
<http://dbpedia.org/property/49ersDraft>,1
<http://dbpedia.org/property/49ersSince>,1
<http://dbpedia.org/property/4b>,16
<http://dbpedia.org/property/4optioncolor>,7
<http://dbpedia.org/property/4optionlink>,6
<http://dbpedia.org/property/4optionname>,7
<http://dbpedia.org/property/4r>,11
<http://dbpedia.org/property/4ref>,72
<http://dbpedia.org/property/4refnat>,39
<http://dbpedia.org/property/4s>,96
<http://dbpedia.org/property/4v1Score>,2
<http://dbpedia.org/property/4v1W/l>,2
<http://dbpedia.org/property/4v3Score>,1
<http://dbpedia.org/property/4v3W/l>,1
<http://dbpedia.org/property/4v5Score>,2
<http://dbpedia.org/property/4v5W/l>,2
<http://dbpedia.org/property/4v6a>,8
<http://dbpedia.org/property/4v7b>,4
<http://dbpedia.org/property/4w>,9
<http://dbpedia.org/property/5Inches>,1
<http://dbpedia.org/property/5g>,2
<http://dbpedia.org/property/5r>,3
<http://dbpedia.org/property/5ref>,4
<http://dbpedia.org/property/5refnat>,4
<http://dbpedia.org/property/5v1Score>,2
<http://dbpedia.org/property/5v1W/l>,2
<http://dbpedia.org/property/5v2Score>,1
<http://dbpedia.org/property/5v2W/l>,1
<http://dbpedia.org/property/5v4Score>,2
<http://dbpedia.org/property/5v4W/l>,2
<http://dbpedia.org/property/5v6a>,7
<http://dbpedia.org/property/5v7b>,4
<http://dbpedia.org/property/5w>,1
<http://dbpedia.org/property/6ps>,1
<http://dbpedia.org/property/6s>,42
<http://dbpedia.org/property/6s/4s>,3
<http://dbpedia.org/property/6v1Score>,1
<http://dbpedia.org/property/6v1W/l>,1
<http://dbpedia.org/property/6v1a>,7
<http://dbpedia.org/property/6v2Score>,2
<http://dbpedia.org/property/6v2W/l>,2
<http://dbpedia.org/property/6v2a>,7
<http://dbpedia.org/property/6v3Score>,2
<http://dbpedia.org/property/6v3W/l>,2
<http://dbpedia.org/property/6v3a>,7
<http://dbpedia.org/property/6v4a>,8
<http://dbpedia.org/property/6v5a>,7
<http://dbpedia.org/property/6v7b>,4
<http://dbpedia.org/property/78rpm>,1
<http://dbpedia.org/property/7C>,1
<http://dbpedia.org/property/7v1b>,4
<http://dbpedia.org/property/7v2b>,4
<http://dbpedia.org/property/7v3b>,4
<http://dbpedia.org/property/7v4b>,4
<http://dbpedia.org/property/7v5b>,4
<http://dbpedia.org/property/7v6b>,4
<http://dbpedia.org/property/800series>,1
<http://dbpedia.org/property/89Chairman>,1
<http://dbpedia.org/property/9v>,8
<http://dbpedia.org/property/Id>,1
<http://dbpedia.org/property/Power>,1
<http://dbpedia.org/property/Style>,10
<http://dbpedia.org/property/a+Coordinator>,1
<http://dbpedia.org/property/aCapillaryHemangiomaScarDiseasesdb>,1
<http://dbpedia.org/property/aHead>,2
<http://dbpedia.org/property/aHeadLabel>,1
<http://dbpedia.org/property/aPatt−ernS>,1
<http://dbpedia.org/property/aStop>,1
<http://dbpedia.org/property/aTeam>,33
<http://dbpedia.org/property/aaApps>,1
<http://dbpedia.org/property/aaBest>,1
<http://dbpedia.org/property/abbreviationm>,1
<http://dbpedia.org/property/abdiAzizMahdiGround>,3
<http://dbpedia.org/property/abkcstd>,1
<http://dbpedia.org/property/abkürzung>,2
<http://dbpedia.org/property/abridged>,1
<http://dbpedia.org/property/acBest>,3
<http://dbpedia.org/property/academicAdministration>,2
<http://dbpedia.org/property/academicAdviors>,1
<http://dbpedia.org/property/academicDeans>,1
<http://dbpedia.org/property/academicDoctoralAdvisors>,2
<http://dbpedia.org/property/academicHead>,1
<http://dbpedia.org/property/academicHeadOfSchool>,1
<http://dbpedia.org/property/accidentPlace>,1
<http://dbpedia.org/property/accn>,2
<http://dbpedia.org/property/accompanist>,1
<http://dbpedia.org/property/accountain>,1
<http://dbpedia.org/property/accredited>,2
<http://dbpedia.org/property/accredition>,3
<http://dbpedia.org/property/accw>,2
<http://dbpedia.org/property/achachampion>,6
<http://dbpedia.org/property/achatourneys>,7
<http://dbpedia.org/property/achsabstandderfahrgestelle>,8
<http://dbpedia.org/property/actingEditor>,2
<http://dbpedia.org/property/actingGovernor>,1
<http://dbpedia.org/property/actingexecutivedirector>,1
<http://dbpedia.org/property/actors>,4
<http://dbpedia.org/property/actresses>,14
