<http://dbpedia.org/property/widthMiles>,1
<http://dbpedia.org/property/widthMin>,5
<http://dbpedia.org/property/widthMinKm>,38
<http://dbpedia.org/property/widthMinM>,5
<http://dbpedia.org/property/widthMinMi>,2
<http://dbpedia.org/property/widthNave>,56
<http://dbpedia.org/property/widthNote>,127
<http://dbpedia.org/property/widthOfWheel>,3
<http://dbpedia.org/property/widthOrientation>,475
<http://dbpedia.org/property/widthRef>,1
<http://dbpedia.org/property/widthRight>,43
<http://dbpedia.org/property/widthScore>,4
<http://dbpedia.org/property/widthSeed>,2
<http://dbpedia.org/property/widthSorryge>,1
<http://dbpedia.org/property/widthStyle>,220
<http://dbpedia.org/property/widthT>,9
<http://dbpedia.org/property/widthTeam>,5
<http://dbpedia.org/property/widthTotalMi>,1
<http://dbpedia.org/property/widthTransepts>,6
<http://dbpedia.org/property/widthUnits>,610
<http://dbpedia.org/property/widthl>,12
<http://dbpedia.org/property/widthr>,12
<http://dbpedia.org/property/widths>,4
<http://dbpedia.org/property/wierzchołkiFounded>,1
<http://dbpedia.org/property/wife>,1509
<http://dbpedia.org/property/wife'sName>,2
<http://dbpedia.org/property/wife.>,1
<http://dbpedia.org/property/wifeName>,1
<http://dbpedia.org/property/wifiModule>,2
<http://dbpedia.org/property/wightmancupresult>,36
<http://dbpedia.org/property/wightsLb>,1
<http://dbpedia.org/property/wii>,244
<http://dbpedia.org/property/wiiOnly>,2
<http://dbpedia.org/property/wiith>,1
<http://dbpedia.org/property/wiiu>,35
<http://dbpedia.org/property/wiki>,4
<http://dbpedia.org/property/wikiHasGiantFennel>,1
<http://dbpedia.org/property/wikiLinks>,427
<http://dbpedia.org/property/wikiName>,29
<http://dbpedia.org/property/wikibooks>,36
<http://dbpedia.org/property/wikicommons>,7
<http://dbpedia.org/property/wikidataId>,20
<http://dbpedia.org/property/wikidataR>,2
<http://dbpedia.org/property/wikidate>,28
<http://dbpedia.org/property/wikiname>,1
<http://dbpedia.org/property/wikipedian>,1
<http://dbpedia.org/property/wikiproject>,1
<http://dbpedia.org/property/wikiquote>,1
<http://dbpedia.org/property/wikiracearticle>,15
<http://dbpedia.org/property/wikireport>,1
<http://dbpedia.org/property/wikispecies>,1
<http://dbpedia.org/property/wikitionaryEntry>,1
<http://dbpedia.org/property/wikititle>,277
<http://dbpedia.org/property/wiktionaryEntry>,1
<http://dbpedia.org/property/wikty>,1
<http://dbpedia.org/property/wild>,3
<http://dbpedia.org/property/wildCard>,104
<http://dbpedia.org/property/wildTotal>,1
<http://dbpedia.org/property/wildcardberths>,398
<http://dbpedia.org/property/wildcardnum>,134
<http://dbpedia.org/property/wildfireEngines>,34
<http://dbpedia.org/property/wildland>,53
<http://dbpedia.org/property/wildlandEngines>,13
<http://dbpedia.org/property/wildlifeAnimal>,2
<http://dbpedia.org/property/williamstown>,12
<http://dbpedia.org/property/wimbledonDoublesresult>,1
<http://dbpedia.org/property/wimbledondoublesjuniorresult>,222
<http://dbpedia.org/property/wimbledondoublesresult>,3381
<http://dbpedia.org/property/wimbledonjuniorresult>,242
<http://dbpedia.org/property/wimbledonmixedresult>,1301
<http://dbpedia.org/property/wimbledonresult>,4696
<http://dbpedia.org/property/win>,408
<http://dbpedia.org/property/winLanel>,1
<http://dbpedia.org/property/winMargin>,28
<http://dbpedia.org/property/winReport>,8
<http://dbpedia.org/property/winScore>,22
<http://dbpedia.org/property/winchoir>,2
<http://dbpedia.org/property/wincoach>,32
<http://dbpedia.org/property/wind>,18
<http://dbpedia.org/property/windFarmType>,288
<http://dbpedia.org/property/windHubHeight>,49
<http://dbpedia.org/property/windMinimumBladeTipHeight>,1
<http://dbpedia.org/property/windOffshoreDepth>,13
<http://dbpedia.org/property/windOffshoreDistance>,11
<http://dbpedia.org/property/windRatedSpeed>,9
<http://dbpedia.org/property/windRotorDiameter>,55
<http://dbpedia.org/property/windSiteArea>,1
<http://dbpedia.org/property/windSiteUsage>,29
<http://dbpedia.org/property/windance>,24
<http://dbpedia.org/property/windest>,2
<http://dbpedia.org/property/windestloc>,2
<http://dbpedia.org/property/windloc>,13
<http://dbpedia.org/property/windows>,11
<http://dbpedia.org/property/windsor>,19
<http://dbpedia.org/property/wine>,7
<http://dbpedia.org/property/wineAge>,1
<http://dbpedia.org/property/wineCool>,6
<http://dbpedia.org/property/wineGeneral>,12
<http://dbpedia.org/property/wineHot>,7
<http://dbpedia.org/property/wineMedium>,9
<http://dbpedia.org/property/wineProduced>,150
<http://dbpedia.org/property/wineRegion>,124
<http://dbpedia.org/property/wineYears>,64
<http://dbpedia.org/property/wineries>,273
<http://dbpedia.org/property/wineriesWithinTheAva>,1
<http://dbpedia.org/property/wineryLogo>,229
<http://dbpedia.org/property/wineryName>,357
<http://dbpedia.org/property/wines>,32
<http://dbpedia.org/property/wing1Title>,531
<http://dbpedia.org/property/wing2Title>,126
<http://dbpedia.org/property/wing3Title>,47
<http://dbpedia.org/property/wing4Title>,21
<http://dbpedia.org/property/wingAreaNote>,256
<http://dbpedia.org/property/wingAreaSigfig>,3
<http://dbpedia.org/property/wingAreaSqft>,4274
<http://dbpedia.org/property/wingAreaSqm>,6000
<http://dbpedia.org/property/wingLoadingKg/m>,1782
<http://dbpedia.org/property/wingLoadingLb/sqft>,1219
<http://dbpedia.org/property/wingLoadingNote>,252
<http://dbpedia.org/property/wingTitle>,1
<http://dbpedia.org/property/winged>,1
<http://dbpedia.org/property/wingspan>,106
<http://dbpedia.org/property/wingspanFt>,1
<http://dbpedia.org/property/wingspanIn>,1
<http://dbpedia.org/property/winmusician>,12
<http://dbpedia.org/property/winner1Seed>,2
<http://dbpedia.org/property/winner1Team>,304
<http://dbpedia.org/property/winner1Time>,268
<http://dbpedia.org/property/winner2Seed>,2
<http://dbpedia.org/property/winner2Team>,236
<http://dbpedia.org/property/winner2Time>,206
<http://dbpedia.org/property/winner3Team>,101
<http://dbpedia.org/property/winner3Time>,91
<http://dbpedia.org/property/winner4Team>,18
<http://dbpedia.org/property/winner4Time>,14
<http://dbpedia.org/property/winnerImage>,1
<http://dbpedia.org/property/winnerOf>,1
<http://dbpedia.org/property/winnerPartyUnlinked>,3
<http://dbpedia.org/property/winnerYear>,26
<http://dbpedia.org/property/winnerlink>,1
<http://dbpedia.org/property/winnersIndoor>,5
<http://dbpedia.org/property/winningCoDriver>,2
<http://dbpedia.org/property/winningDriver>,4
<http://dbpedia.org/property/winningDriverR>,18
<http://dbpedia.org/property/winningDriverSf>,8
<http://dbpedia.org/property/winningManager>,1
<http://dbpedia.org/property/winningNation>,1
<http://dbpedia.org/property/winningPitcher>,1
<http://dbpedia.org/property/winningSong>,58
<http://dbpedia.org/property/winningTeam>,155
<http://dbpedia.org/property/winningTeamR>,18
<http://dbpedia.org/property/winningTeamSf>,9
<http://dbpedia.org/property/winningclubs>,35
<http://dbpedia.org/property/winningcounties>,78
<http://dbpedia.org/property/winparty>,25
<http://dbpedia.org/property/winpitch>,594
<http://dbpedia.org/property/winsInWrcFormula>,1
<http://dbpedia.org/property/winsInWrcGroupN>,1
<http://dbpedia.org/property/winsViaKo>,1
<http://dbpedia.org/property/winsl>,1
<http://dbpedia.org/property/winsm>,2
<http://dbpedia.org/property/winter>,16
<http://dbpedia.org/property/winterRoom>,22
<http://dbpedia.org/property/winterTemperature>,1
<http://dbpedia.org/property/winterappearances>,61
<http://dbpedia.org/property/wireless>,84
<http://dbpedia.org/property/wirh>,1
<http://dbpedia.org/property/wirter>,1
<http://dbpedia.org/property/wisden>,94
<http://dbpedia.org/property/wispaYear>,1
<http://dbpedia.org/property/wissname>,2
<http://dbpedia.org/property/wit>,2
<http://dbpedia.org/property/witdh>,5
<http://dbpedia.org/property/withdrawals>,816
<http://dbpedia.org/property/withdrawalsYear>,15
<http://dbpedia.org/property/withdrawnFromCirculation>,1
<http://dbpedia.org/property/withdrawndate>,1272
<http://dbpedia.org/property/withdrew>,8
<http://dbpedia.org/property/withinMunicipality>,46
<http://dbpedia.org/property/withinUnits>,1
<http://dbpedia.org/property/withtitle>,573
<http://dbpedia.org/property/witness>,75
<http://dbpedia.org/property/witnessedVfSurvival>,1
<http://dbpedia.org/property/witnesses>,7
<http://dbpedia.org/property/wives>,4
<http://dbpedia.org/property/wizardsImageUrl>,10
<http://dbpedia.org/property/wl>,66
<http://dbpedia.org/property/wlaTeam>,2
<http://dbpedia.org/property/wlbThird>,19
<http://dbpedia.org/property/wlchampions>,12
<http://dbpedia.org/property/wleaguecup>,12
<http://dbpedia.org/property/wline>,4
<http://dbpedia.org/property/wlowerseed>,26
<http://dbpedia.org/property/wlowerseedGame>,135
<http://dbpedia.org/property/wlowerseedSeries>,75
<http://dbpedia.org/property/wls>,1
<http://dbpedia.org/property/wm>,214
<http://dbpedia.org/property/wmfWorldCupApps>,1
<http://dbpedia.org/property/wmfWorldCupBest>,1
<http://dbpedia.org/property/wmfWorldCupFirst>,1
<http://dbpedia.org/property/wmo>,1024
<http://dbpedia.org/property/wmprefix>,2
<http://dbpedia.org/property/wmsuffix>,2
<http://dbpedia.org/property/wmvp>,69
<http://dbpedia.org/property/wn>,6
<http://dbpedia.org/property/wnba>,58
<http://dbpedia.org/property/wnbaProfile>,394
<http://dbpedia.org/property/wnc>,1
<http://dbpedia.org/property/wncApps>,24
<http://dbpedia.org/property/wncBest>,21
<http://dbpedia.org/property/wncDebut>,15
<http://dbpedia.org/property/wncPrev>,18
<http://dbpedia.org/property/wncRecent>,20
<http://dbpedia.org/property/wncTitles>,1
<http://dbpedia.org/property/wnetwork>,106
<http://dbpedia.org/property/wnitAppearance>,8
<http://dbpedia.org/property/wnitChamp>,10
<http://dbpedia.org/property/wnitChampion>,4
<http://dbpedia.org/property/wnitFinalfour>,5
<http://dbpedia.org/property/wnitQuarterfinal>,5
<http://dbpedia.org/property/wnitRunnerup>,2
<http://dbpedia.org/property/wnitSecondround>,6
<http://dbpedia.org/property/wnitThirdround>,4
<http://dbpedia.org/property/wnw>,134
<http://dbpedia.org/property/wo>,11
<http://dbpedia.org/property/wodiRank>,10
<http://dbpedia.org/property/wodiRankBest>,10
<http://dbpedia.org/property/wodiRecord>,37
<http://dbpedia.org/property/wodiRecordThisYear>,23
<http://dbpedia.org/property/wodisumpired>,35
<http://dbpedia.org/property/woe>,1
<http://dbpedia.org/property/woking>,16
<http://dbpedia.org/property/woman>,2
<http://dbpedia.org/property/womanPlayer1name>,3
<http://dbpedia.org/property/women's>,1
<http://dbpedia.org/property/women's1stXvCoCaptains>,2
<http://dbpedia.org/property/women's7'sCoach>,1
<http://dbpedia.org/property/women'sAiaw>,2
<http://dbpedia.org/property/women'sCoach>,1
<http://dbpedia.org/property/women'sConference>,11
<http://dbpedia.org/property/women'sDoubles>,137
<http://dbpedia.org/property/women'sMost>,5
<http://dbpedia.org/property/women'sMostConsecutive>,7
<http://dbpedia.org/property/women'sNcaa>,8
<http://dbpedia.org/property/women'sPresident>,1
<http://dbpedia.org/property/women'sPurse>,21
<http://dbpedia.org/property/women'sSingles>,71
<http://dbpedia.org/property/women'sTeams>,2
<http://dbpedia.org/property/women'sTechnicalDirector>,1
<http://dbpedia.org/property/women'sWing>,2
<http://dbpedia.org/property/women'sWinner>,195
<http://dbpedia.org/property/women'sWorldChampionships>,3
<http://dbpedia.org/property/womenB>,4
<http://dbpedia.org/property/womenBronze>,56
<http://dbpedia.org/property/womenC>,2
<http://dbpedia.org/property/womenCandidates>,29
<http://dbpedia.org/property/womenChamp>,2
<http://dbpedia.org/property/womenConfederations>,8
<http://dbpedia.org/property/womenConferenceChampion>,7
<http://dbpedia.org/property/womenCurrent>,50
<http://dbpedia.org/property/womenDraw>,17
<http://dbpedia.org/property/womenEnd>,1
<http://dbpedia.org/property/womenGold>,57
<http://dbpedia.org/property/womenInCabinet>,1
<http://dbpedia.org/property/womenIndoor>,3
<http://dbpedia.org/property/womenL>,3
<http://dbpedia.org/property/womenLeague>,1
<http://dbpedia.org/property/womenMostD>,39
<http://dbpedia.org/property/womenMostS>,33
<http://dbpedia.org/property/womenNcaa>,8
<http://dbpedia.org/property/womenOutdoor>,2
<http://dbpedia.org/property/womenPopulation>,1
<http://dbpedia.org/property/womenPre>,2
<http://dbpedia.org/property/womenS>,3
<http://dbpedia.org/property/womenSeats>,29
<http://dbpedia.org/property/womenSilver>,57
<http://dbpedia.org/property/womenTeams>,58
<http://dbpedia.org/property/womenValue>,10
<http://dbpedia.org/property/womenWinner>,65
<http://dbpedia.org/property/womenYouthWing>,1
<http://dbpedia.org/property/womenevents>,124
<http://dbpedia.org/property/womenfirst>,33
<http://dbpedia.org/property/womenfirstColor>,18
<http://dbpedia.org/property/womenfirstNat>,33
<http://dbpedia.org/property/womenfirstNatvar>,2
<http://dbpedia.org/property/womenpoints>,4
<http://dbpedia.org/property/womenpointsColor>,4
<http://dbpedia.org/property/womenpointsNat>,4
<http://dbpedia.org/property/womens>,255
<http://dbpedia.org/property/womensAssistantCoach>,1
<http://dbpedia.org/property/womensCaptain>,1
<http://dbpedia.org/property/womensCoach>,3
<http://dbpedia.org/property/womensHeadCoach>,1
<http://dbpedia.org/property/womensMargin>,7
<http://dbpedia.org/property/womensOverall>,7
<http://dbpedia.org/property/womensPremierships>,1
<http://dbpedia.org/property/womensRanking>,33
<http://dbpedia.org/property/womensReserveWinner>,8
<http://dbpedia.org/property/womensTeamManager>,1
<http://dbpedia.org/property/womensTeams>,5
<http://dbpedia.org/property/womensTenure>,7
<http://dbpedia.org/property/womensUmpire>,9
<http://dbpedia.org/property/womensWing>,162
<http://dbpedia.org/property/womensWinner>,8
<http://dbpedia.org/property/womensWinningTime>,7
<http://dbpedia.org/property/womensYouthWing>,1
<http://dbpedia.org/property/womenscoach>,123
<http://dbpedia.org/property/womensecond>,33
<http://dbpedia.org/property/womensecondNat>,33
<http://dbpedia.org/property/womensecondNatvar>,1
<http://dbpedia.org/property/womensevenscoach>,1
<http://dbpedia.org/property/womenshof>,46
<http://dbpedia.org/property/womensjuniorcoach>,1
<http://dbpedia.org/property/womensprint>,13
<http://dbpedia.org/property/womensprintColor>,13
<http://dbpedia.org/property/womensprintNat>,13
<http://dbpedia.org/property/womensprintNatvar>,1
<http://dbpedia.org/property/womensworldchampion>,18
<http://dbpedia.org/property/womenthird>,33
<http://dbpedia.org/property/womenthirdNat>,33
<http://dbpedia.org/property/womenthirdNatvar>,1
<http://dbpedia.org/property/womlab>,121
<http://dbpedia.org/property/womlabYear>,3
<http://dbpedia.org/property/womparl>,120
<http://dbpedia.org/property/womparlYear>,3
<http://dbpedia.org/property/wonderlic>,677
<http://dbpedia.org/property/woo>,73
<http://dbpedia.org/property/woobg>,6
<http://dbpedia.org/property/woodBody>,2
<http://dbpedia.org/property/woodFingerboard>,2
<http://dbpedia.org/property/woodNeck>,1
<http://dbpedia.org/property/woodPreservatives>,1
<http://dbpedia.org/property/woodbody>,375
<http://dbpedia.org/property/woodfingerboard>,338
<http://dbpedia.org/property/woodneck>,296
<http://dbpedia.org/property/woodtop>,1
<http://dbpedia.org/property/woolColor>,4
<http://dbpedia.org/property/woolcolor>,135
<http://dbpedia.org/property/woolcolour>,48
<http://dbpedia.org/property/woonplaatscode>,1
<http://dbpedia.org/property/wordCount>,1
<http://dbpedia.org/property/wordOrigin>,41
<http://dbpedia.org/property/wordOriginLang>,43
<http://dbpedia.org/property/wordmark>,39
<http://dbpedia.org/property/words>,59
<http://dbpedia.org/property/wordـcount>,1
<http://dbpedia.org/property/workAssociations>,1
<http://dbpedia.org/property/workInstitution>,9298
<http://dbpedia.org/property/workInstitutions>,11689
<http://dbpedia.org/property/workItem>,5
<http://dbpedia.org/property/workPlace>,3
<http://dbpedia.org/property/workUniversity>,1
<http://dbpedia.org/property/worked>,2
<http://dbpedia.org/property/workedWith>,2
<http://dbpedia.org/property/working>,5
<http://dbpedia.org/property/workingChairman>,1
<http://dbpedia.org/property/workingEditor>,1
<http://dbpedia.org/property/workingLanguage>,1
<http://dbpedia.org/property/workingPlace>,4
<http://dbpedia.org/property/workingPresident>,1
<http://dbpedia.org/property/workingPresident's>,3
<http://dbpedia.org/property/workingPrinciple>,35
<http://dbpedia.org/property/workingState>,797
<http://dbpedia.org/property/workingTitle>,1
<http://dbpedia.org/property/workmaster>,57
<http://dbpedia.org/property/workplace>,4
<http://dbpedia.org/property/workplaces>,56798
<http://dbpedia.org/property/works>,4542
<http://dbpedia.org/property/worksno>,6
<http://dbpedia.org/property/worksnumber>,6
<http://dbpedia.org/property/workstation>,3
<http://dbpedia.org/property/workstations>,10
<http://dbpedia.org/property/worlcatid>,1
<http://dbpedia.org/property/world>,93
<http://dbpedia.org/property/worldAthlete>,619
<http://dbpedia.org/property/worldAthleteCj>,4
<http://dbpedia.org/property/worldAthleteF>,1
<http://dbpedia.org/property/worldAthleteQ>,1
<http://dbpedia.org/property/worldAthleteSnatch>,2
<http://dbpedia.org/property/worldAthleteTotal>,10
<http://dbpedia.org/property/worldBilliardsWorldChampionships>,2
<http://dbpedia.org/property/worldChamp>,197
<http://dbpedia.org/property/worldChamp2Apps>,226
<http://dbpedia.org/property/worldChamp2Best>,234
<http://dbpedia.org/property/worldChamp2First>,215
<http://dbpedia.org/property/worldChamp2Name>,224
<http://dbpedia.org/property/worldChampApps>,126
<http://dbpedia.org/property/worldChampBest>,99
<http://dbpedia.org/property/worldChampFirst>,124
<http://dbpedia.org/property/worldChampMostTitles>,1
<http://dbpedia.org/property/worldChampion>,27
<http://dbpedia.org/property/worldChampions>,32
<http://dbpedia.org/property/worldChampionship>,96
<http://dbpedia.org/property/worldChampionshipAppearances>,1467
<http://dbpedia.org/property/worldChampionshipApps>,20
<http://dbpedia.org/property/worldChampionshipBest>,16
<http://dbpedia.org/property/worldChampionshipFirst>,20
<http://dbpedia.org/property/worldChampionshipsApps>,39
<http://dbpedia.org/property/worldChampionshipsBest>,32
<http://dbpedia.org/property/worldChampionshipsFirst>,39
<http://dbpedia.org/property/worldChampsApps>,314
<http://dbpedia.org/property/worldChampsBest>,224
<http://dbpedia.org/property/worldChampsFirst>,237
<http://dbpedia.org/property/worldCupApps>,979
<http://dbpedia.org/property/worldCupBest>,600
<http://dbpedia.org/property/worldCupFirst>,599
<http://dbpedia.org/property/worldCupMostMedals>,1
<http://dbpedia.org/property/worldCupMostTitles>,1
<http://dbpedia.org/property/worldCupOfDarts>,1
<http://dbpedia.org/property/worldCupSevensApps>,5
<http://dbpedia.org/property/worldCupSevensBest>,4
<http://dbpedia.org/property/worldCupSevensFirst>,4
<http://dbpedia.org/property/worldDartsTrophy>,191
<http://dbpedia.org/property/worldDate>,3874
<http://dbpedia.org/property/worldDateCj>,75
<http://dbpedia.org/property/worldDateF>,86
<http://dbpedia.org/property/worldDateQ>,86
<http://dbpedia.org/property/worldDateSnatch>,74
<http://dbpedia.org/property/worldDateTotal>,75
<http://dbpedia.org/property/worldDoublesMen>,1
<http://dbpedia.org/property/worldGamesApps>,29
<http://dbpedia.org/property/worldGamesBest>,25
<http://dbpedia.org/property/worldGamesFirst>,26
<http://dbpedia.org/property/worldHeritageSite>,36
<http://dbpedia.org/property/worldJuniorChampionshipAppearances>,1
<http://dbpedia.org/property/worldLeagueApps>,43
<http://dbpedia.org/property/worldLeagueBest>,19
<http://dbpedia.org/property/worldLeagueFirst>,43
<http://dbpedia.org/property/worldMarathonMajorsWinners>,8
<http://dbpedia.org/property/worldMark>,4109
<http://dbpedia.org/property/worldMarkCj>,75
<http://dbpedia.org/property/worldMarkF>,86
<http://dbpedia.org/property/worldMarkQ>,86
<http://dbpedia.org/property/worldMarkSnatch>,74
<http://dbpedia.org/property/worldMarkTotal>,75
<http://dbpedia.org/property/worldMasters>,592
<http://dbpedia.org/property/worldMenChampionshipsBest>,7
<http://dbpedia.org/property/worldMissUniversity>,25
<http://dbpedia.org/property/worldMixedDoublesAppearances>,1
<http://dbpedia.org/property/worldMixedDoublesChampionshipAppearances>,246
<http://dbpedia.org/property/worldMusicAwardn>,1
<http://dbpedia.org/property/worldMusicAwardsn>,1
<http://dbpedia.org/property/worldMusicAwardw>,1
<http://dbpedia.org/property/worldNumber>,41
<http://dbpedia.org/property/worldOverallChampionshipsBest>,7
<http://dbpedia.org/property/worldPlace>,7295
<http://dbpedia.org/property/worldPlaceCj>,144
<http://dbpedia.org/property/worldPlaceF>,171
<http://dbpedia.org/property/worldPlaceQ>,171
<http://dbpedia.org/property/worldPlaceSnatch>,145
<http://dbpedia.org/property/worldPlaceTotal>,138
<http://dbpedia.org/property/worldRank>,56
<http://dbpedia.org/property/worldRanking>,2
<http://dbpedia.org/property/worldRecords>,3
<http://dbpedia.org/property/worldRef>,5
<http://dbpedia.org/property/worldRugby>,2
<http://dbpedia.org/property/worldRugbyMax>,45
<http://dbpedia.org/property/worldRugbyMaxDate>,1
<http://dbpedia.org/property/worldRugbyMaxYear>,44
<http://dbpedia.org/property/worldRugbyMember>,1
<http://dbpedia.org/property/worldRugbyMin>,45
<http://dbpedia.org/property/worldRugbyMinDate>,1
<http://dbpedia.org/property/worldRugbyMinYear>,44
<http://dbpedia.org/property/worldRugbyRank>,158
<http://dbpedia.org/property/worldRugbyRankDate>,157
<http://dbpedia.org/property/worldRugbyTrigramme>,19
<http://dbpedia.org/property/worldScore>,132
<http://dbpedia.org/property/worldSeriesFinals>,27
<http://dbpedia.org/property/worldTournamentApps>,2
<http://dbpedia.org/property/worldTournamentFirst>,2
<http://dbpedia.org/property/worldUniv>,1
<http://dbpedia.org/property/worldWheelchairChampionshipAppearances>,156
<http://dbpedia.org/property/worldWomenChampionshipsBest>,7
<http://dbpedia.org/property/worldchamp>,26
<http://dbpedia.org/property/worldchampion>,42
<http://dbpedia.org/property/worldcup>,32
<http://dbpedia.org/property/worldcupstarts>,3
<http://dbpedia.org/property/worldn>,32
<http://dbpedia.org/property/worldopenresult>,74
<http://dbpedia.org/property/worldranking>,1623
<http://dbpedia.org/property/worlds>,883
<http://dbpedia.org/property/worldsMix>,2
<http://dbpedia.org/property/worldsRank>,605
<http://dbpedia.org/property/worldsWeight>,495
<http://dbpedia.org/property/worldsYear>,808
<http://dbpedia.org/property/worldsgolds>,501
<http://dbpedia.org/property/worldsmedals>,791
<http://dbpedia.org/property/worldsteams>,939
<http://dbpedia.org/property/worldw>,30
<http://dbpedia.org/property/worms>,6
<http://dbpedia.org/property/worshipCenter>,1
<http://dbpedia.org/property/worst>,39
<http://dbpedia.org/property/worstGoalDifference>,14
<http://dbpedia.org/property/worstGoalDifferenceTeam>,15
<http://dbpedia.org/property/worstResult>,1
<http://dbpedia.org/property/worstareas>,1
<http://dbpedia.org/property/worstdefeat>,64
<http://dbpedia.org/property/wotm>,18
<http://dbpedia.org/property/wotw>,2
<http://dbpedia.org/property/wpcaWorldChampionships>,1
<http://dbpedia.org/property/wpfounded>,3
<http://dbpedia.org/property/wpheadcoach>,2
<http://dbpedia.org/property/wplCoach>,1
<http://dbpedia.org/property/wpleague>,5
<http://dbpedia.org/property/wpname>,3
<http://dbpedia.org/property/wpposition>,1
<http://dbpedia.org/property/wps>,2
<http://dbpedia.org/property/wpseason>,1
<http://dbpedia.org/property/wptFinalTables>,444
<http://dbpedia.org/property/wptMoneyFinishes>,474
<http://dbpedia.org/property/wptTitles>,444
<http://dbpedia.org/property/wq>,22
<http://dbpedia.org/property/wr>,319
<http://dbpedia.org/property/wr2Fourth>,3
<http://dbpedia.org/property/wr3Fourth>,1
<http://dbpedia.org/property/wr3Schoolname>,52
<http://dbpedia.org/property/wr3Third>,66
<http://dbpedia.org/property/wr4Backup>,54
<http://dbpedia.org/property/wr4Schoolname>,22
<http://dbpedia.org/property/wr4Starter>,55
<http://dbpedia.org/property/wr4Third>,12
<http://dbpedia.org/property/wr5Backup>,1
<http://dbpedia.org/property/wr5Starter>,1
<http://dbpedia.org/property/wr5Third>,1
<http://dbpedia.org/property/wrap>,3
<http://dbpedia.org/property/wraparound>,18
<http://dbpedia.org/property/wraplinks>,21
<http://dbpedia.org/property/wrc>,26
<http://dbpedia.org/property/wrd>,423
<http://dbpedia.org/property/wrecord>,5
<http://dbpedia.org/property/wrestler>,6
<http://dbpedia.org/property/wrestling>,418
<http://dbpedia.org/property/wrestlingKowin>,1
<http://dbpedia.org/property/wrestlingarena>,3
<http://dbpedia.org/property/wrestlingdata>,433
<http://dbpedia.org/property/wri>,1
<http://dbpedia.org/property/wrier>,1
<http://dbpedia.org/property/write4r>,1
<http://dbpedia.org/property/writen>,1
<http://dbpedia.org/property/writerColumn>,1
<http://dbpedia.org/property/writerInChhattisgarhi>,1
<http://dbpedia.org/property/writerOverall>,3
<http://dbpedia.org/property/writerWidth>,8
<http://dbpedia.org/property/writern>,10
<http://dbpedia.org/property/writersCredits>,1
<http://dbpedia.org/property/writet>,1
<http://dbpedia.org/property/writhe>,1
<http://dbpedia.org/property/writier>,5
<http://dbpedia.org/property/writing>,315
<http://dbpedia.org/property/writingColumn>,1
<http://dbpedia.org/property/writingCrdit>,1
<http://dbpedia.org/property/writingCredits>,44
<http://dbpedia.org/property/writingPredits>,1
<http://dbpedia.org/property/writingSystem>,2
<http://dbpedia.org/property/writings>,260
<http://dbpedia.org/property/written/composedByAlDexterTitle>,1
<http://dbpedia.org/property/written/composedByCharlesCalhoun;LouWillieTurner>,1
<http://dbpedia.org/property/writtenBy>,3
<http://dbpedia.org/property/writtenCredits>,2
<http://dbpedia.org/property/writtenIn>,1
<http://dbpedia.org/property/writtingCredits>,5
<http://dbpedia.org/property/wrmixed>,2
<http://dbpedia.org/property/wrrank>,7
<http://dbpedia.org/property/wrtier>,3
<http://dbpedia.org/property/wrunnewrup>,3
<http://dbpedia.org/property/wsaCategory>,2
<http://dbpedia.org/property/wsaPrizeMoney>,74
<http://dbpedia.org/property/wsaTier>,70
<http://dbpedia.org/property/wsaYear>,58
<http://dbpedia.org/property/wsc>,5
<http://dbpedia.org/property/wschampions>,11
<http://dbpedia.org/property/wsemis>,36
<http://dbpedia.org/property/wserieschamps>,7
<http://dbpedia.org/property/wsj>,2
<http://dbpedia.org/property/wslink>,41
<http://dbpedia.org/property/wsopBraceletCount>,698
<http://dbpedia.org/property/wsopCircuitFinalTables>,1
<http://dbpedia.org/property/wsopCircuitMoneyFinishes>,1
<http://dbpedia.org/property/wsopCircuitTitles>,1
<http://dbpedia.org/property/wsopEarnings>,1
<http://dbpedia.org/property/wsopFinalTable>,1
<http://dbpedia.org/property/wsopFinalTables>,242
<http://dbpedia.org/property/wsopMainEvenBestFinishRank>,1
<http://dbpedia.org/property/wsopMainEventBestFinishRank>,650
<http://dbpedia.org/property/wsopMainEventBestFinishYear>,494
<http://dbpedia.org/property/wsopMainEventCashes>,7
<http://dbpedia.org/property/wsopMainEventHighestFinishRank>,1
<http://dbpedia.org/property/wsopMainEventMostTimesInTheMoney>,1
<http://dbpedia.org/property/wsopMeanings>,1
<http://dbpedia.org/property/wsopMoneyFinishes>,709
<http://dbpedia.org/property/wsupercup>,17
<http://dbpedia.org/property/wsw>,133
<http://dbpedia.org/property/wswc1stMostRecent>,1
<http://dbpedia.org/property/wswc1stTimes>,1
<http://dbpedia.org/property/wswc2ndMostRecent>,1
<http://dbpedia.org/property/wswc2ndTimes>,1
<http://dbpedia.org/property/wswc3rdMostRecent>,1
<http://dbpedia.org/property/wswc3rdTimes>,1
<http://dbpedia.org/property/wswcApps>,4
<http://dbpedia.org/property/wswcBest>,1
<http://dbpedia.org/property/wswcFirst>,3
<http://dbpedia.org/property/wt20Apps>,21
<http://dbpedia.org/property/wt20Best>,21
<http://dbpedia.org/property/wt20First>,21
<http://dbpedia.org/property/wt20iRank>,66
<http://dbpedia.org/property/wt20iRankBest>,64
<http://dbpedia.org/property/wt20iRecord>,139
